Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-30,49.797982611284084,49.88136255773214,48.82929413640892,49.21186447143555,186139600,0.0,0.0
2019-05-01,51.470508444178854,52.802147844638554,51.31110163582674,51.62746047973633,259309200,0.0,0.0
2019-05-02,51.46069951500495,52.14981714045441,51.04134496878534,51.29148483276367,127985200,0.0,0.0
2019-05-03,51.718202994054415,51.95117817142233,51.556345137007696,51.929107666015625,83569600,0.0,0.0
2019-05-06,50.09963115723159,51.215463954475204,49.90589493151001,51.12717819213867,129772400,0.0,0.0
2019-05-07,50.48955870686017,50.86722326672179,49.25110708696304,49.748939514160156,155054800,0.0,0.0
2019-05-08,49.5135093058688,50.35712791926068,49.47672513343733,49.75874710083008,105358000,0.0,0.0
2019-05-09,49.14565464403637,49.45955873519421,48.22846764788503,49.2241325378418,139634400,0.0,0.0
2019-05-10,48.60129089259162,48.95333340222274,47.45654513173707,48.542205810546875,164834800,0.1925,0.0
2019-05-13,46.21086649802113,46.646606325884626,45.014420750045645,45.72096252441406,229722400,0.0,0.0
2019-05-14,45.89082651011432,46.70076432539935,45.644644300959406,46.44473648071289,146118800,0.0,0.0
2019-05-15,45.85635678647348,47.20543411243311,45.79481124004266,47.001102447509766,106178800,0.0,0.0
2019-05-16,46.75246862412626,47.38269453760126,46.489051832548874,46.79431915283203,132125600,0.0,0.0
2019-05-17,46.0188395807054,46.99618327336586,45.97698905498865,46.528438568115234,131516400,0.0,0.0
2019-05-20,45.179358070805264,45.38368974610847,44.38172639622383,45.0734977722168,154449200,0.0,0.0
2019-05-21,45.59787033676852,46.28225659656401,45.46985453267625,45.93760299682617,113459200,0.0,0.0
2019-05-22,45.4600085175837,45.71850059345164,44.94056389602827,44.99718475341797,118994400,0.0,0.0
2019-05-23,44.263564634790406,44.44573707646129,43.77366065661917,44.22909927368164,146118800,0.0,0.0
2019-05-24,44.36203387355265,44.83962796610504,43.97306552762279,44.05923080444336,94858800,0.0,0.0
2019-05-28,44.04692245505586,44.45804631264813,43.79827976459133,43.87705612182617,111792800,0.0,0.0
2019-05-29,43.43146433272038,44.152780149666576,43.32806825697115,43.66780090332031,113924800,0.0,0.0
2019-05-30,43.80812183660555,44.123234752794325,43.49300892041678,43.894287109375,84873600,0.0,0.0
2019-05-31,43.384685761062656,43.817968814284164,43.07942225332066,43.099117279052734,108174400,0.0,0.0
2019-06-03,43.229595663699676,43.80073641225064,41.91744409174902,42.66337585449219,161584400,0.0,0.0
2019-06-04,43.19020991162728,44.270949723028934,42.96372271667679,44.22417449951172,123872000,0.0,0.0
2019-06-05,45.36645730468386,45.54124832641201,44.593445316454876,44.9380989074707,119093600,0.0,0.0
2019-06-06,45.07103631592958,45.65941160655962,44.84208492323842,45.59786605834961,90105200,0.0,0.0
2019-06-07,45.91544696179099,47.24729374494863,45.73327451334645,46.81155014038086,122737600,0.0,0.0
2019-06-10,47.220205810576395,48.096613816111116,47.17343059290312,47.409767150878906,104883600,0.0,0.0
2019-06-11,47.97106153921559,48.251709084654365,47.660873333133395,47.9587516784668,107731600,0.0,0.0
2019-06-12,47.747040556073586,48.24432968955252,47.60917911465983,47.80612564086914,73012800,0.0,0.0
2019-06-13,47.93167323813013,48.44619313082069,47.66087507397616,47.79627227783203,86698400,0.0,0.0
2019-06-14,47.15619651001173,47.65840649564139,46.84846879036462,47.449153900146484,75046000,0.0,0.0
2019-06-17,47.48854754310927,47.9956860589881,47.30883557882529,47.732269287109375,58676400,0.0,0.0
2019-06-18,48.26402260215155,49.307832759352884,48.057230449095705,48.8548583984375,106204000,0.0,0.0
2019-06-19,49.157659643799086,49.20689908870337,48.57420903481727,48.71207046508789,84496800,0.0,0.0
2019-06-20,49.32752330009055,49.38660837692191,48.751457887642346,49.10350036621094,86056000,0.0,0.0
2019-06-21,48.94101707200574,49.44569128132968,48.78099640461714,48.936092376708984,191202400,0.0,0.0
2019-06-24,48.877014316489166,49.27583205103675,48.785928100858335,48.886863708496094,72881600,0.0,0.0
2019-06-25,48.84993244004933,49.0542641180653,48.076920477604986,48.14585494995117,84281200,0.0,0.0
2019-06-26,48.68745668294228,49.48016369899727,48.584060605601515,49.18720626831055,104270000,0.0,0.0
2019-06-27,49.307832970246,49.622949653580974,49.130585235756016,49.17243576049805,83598800,0.0,0.0
2019-06-28,48.91148144188276,49.11335266444811,48.51020697950655,48.72438430786133,124442400,0.0,0.0
2019-07-01,50.01684072404841,50.34180305453544,49.39646048358205,49.61802673339844,109012000,0.0,0.0
2019-07-02,49.583553592427144,50.00698724098041,49.571243732184165,49.908512115478516,67740800,0.0,0.0
2019-07-03,50.04391452049302,50.32948675808973,49.8986679321513,50.32210159301758,45448000,0.0,0.0
2019-07-05,50.061152286171,50.487046443885816,49.950367290101916,50.27779006958008,69062000,0.0,0.0
2019-07-08,49.43584197616972,49.58108855791906,48.84500625856182,49.24135971069336,101354400,0.0,0.0
2019-07-09,49.03949985776641,49.60818021259358,48.943488937554584,49.54171371459961,82312000,0.0,0.0
2019-07-10,49.69188348106308,50.15470350839898,49.62048853240314,50.031612396240234,71588400,0.0,0.0
2019-07-11,50.05130285011025,50.31718007884423,49.65741358107057,49.667259216308594,80767200,0.0,0.0
2019-07-12,49.83959080422152,50.221174005058295,49.778045247842776,50.04884719848633,70380800,0.0,0.0
2019-07-15,50.243323981492246,50.68152799422988,50.22116848517727,50.51905059814453,67789600,0.0,0.0
2019-07-16,50.36641285007007,50.74061082695551,50.09807516718261,50.34425735473633,67467200,0.0,0.0
2019-07-17,50.23348020587551,50.4895080489133,50.041458384486575,50.061153411865234,56430000,0.0,0.0
2019-07-18,50.221169859269835,50.68399360709328,50.147314446423614,50.62983322143555,74162400,0.0,0.0
2019-07-19,50.66183629052242,50.836627315725956,49.8174330975231,49.874053955078125,83717200,0.0,0.0
2019-07-22,50.13500182667706,51.016334523552395,50.125156191845655,51.01387405395508,89111600,0.0,0.0
2019-07-23,51.31914252834305,51.42992376589649,51.031106051685,51.412689208984375,73420800,0.0,0.0
2019-07-24,51.12466735960193,51.48901603746204,51.00157623471539,51.370849609375,59966400,0.0,0.0
2019-07-25,51.42500109630913,51.51116637138021,50.89324662737063,50.96464157104492,55638400,0.0,0.0
2019-07-26,51.077881703495336,51.631791652403294,50.9941806572065,51.14189147949219,70475600,0.0,0.0
2019-07-29,51.3191413152229,51.855816689833865,51.314216619586965,51.61948013305664,86693600,0.0,0.0
2019-07-30,51.39299400543648,51.737651334511895,51.0360305716859,51.397918701171875,135742800,0.0,0.0
2019-07-31,53.27875620319151,54.497357454662094,52.018304424621505,52.446659088134766,277125600,0.0,0.0
2019-08-01,52.65837312080334,53.67510684831867,50.8957113553003,51.3117561340332,216071600,0.0,0.0
2019-08-02,50.59782706041047,50.81938953693557,49.63771798687871,50.22609329223633,163448400,0.0,0.0
2019-08-05,48.74160830176076,48.904085676102035,47.40976188480246,47.596858978271484,209572000,0.0,0.0
2019-08-06,48.32802796497146,48.76131104902,47.76919330894559,48.497894287109375,143299200,0.0,0.0
2019-08-07,48.10646417320111,49.12811879148481,47.71503538024885,49.00010299682617,133457600,0.0,0.0
2019-08-08,49.28567739738673,50.10546460258084,49.08627040950429,50.08084487915039,108038000,0.0,0.0
2019-08-09,49.74476532475255,50.105554848885504,49.24805661846521,49.66815948486328,98478800,0.1925,0.0
2019-08-12,49.32960445664422,49.930102067960604,49.21345890570472,49.5421257019043,89927600,0.0,0.0
2019-08-13,49.67557198328358,52.423517989437784,49.54212639192593,51.64015579223633,188874000,0.0,0.0
2019-08-14,50.20440748972421,51.01495283483798,50.06354866189705,50.10308837890625,146189600,0.0,0.0
2019-08-15,50.278542891993524,50.69369860328912,49.34196518188432,49.85350036621094,108909600,0.0,0.0
2019-08-16,50.481176227088746,51.19287602585959,50.372443894419334,51.02977752685547,110481600,0.0,0.0
2019-08-19,52.04790112704102,52.56931934796763,51.90210266644016,51.98118209838867,97654400,0.0,0.0
2019-08-20,52.11215621898069,52.72253694021541,51.97377097818034,51.9836540222168,107537200,0.0,0.0
2019-08-21,52.63357365318254,52.79666838692825,52.29008037478414,52.547080993652344,86141600,0.0,0.0
2019-08-22,52.68299256961171,52.991889515799954,52.08002512733791,52.50259780883789,89014800,0.0,0.0
2019-08-23,51.75383150789092,52.401282113292666,49.6706321772652,50.075904846191406,187272000,0.0,0.0
2019-08-26,50.871620335791796,51.20028713844758,50.67392553643381,51.027305603027344,104174400,0.0,0.0
2019-08-27,51.36585317698811,51.53636488675894,50.29583375210137,50.45151901245117,103493200,0.0,0.0
2019-08-28,50.43669708285845,50.83702633595928,50.243945681682874,50.79007339477539,63755200,0.0,0.0
2019-08-29,51.524011075160985,51.726649283577096,51.069315671363704,51.65003967285156,83962000,0.0,0.0
2019-08-30,51.93423093958056,52.00589337786812,51.2027612518095,51.58332443237305,84573600,0.0,0.0
2019-09-03,51.01247560230129,51.148391013115905,50.466347911638955,50.83208084106445,80092000,0.0,0.0
2019-09-04,51.496828055989816,51.766185290782346,51.23241422818574,51.694522857666016,76752400,0.0,0.0
2019-09-05,52.388924342647954,52.87574625258352,52.26783537704015,52.70523452758789,95654800,0.0,0.0
2019-09-06,52.89551183951822,52.9869441255389,52.51494870445871,52.700286865234375,77449200,0.0,0.0
2019-09-09,53.09073922218142,53.486128852807035,52.15910867383346,52.9251708984375,109237600,0.0,0.0
2019-09-10,52.84856013058023,53.57014293415393,52.31725889895929,53.55037307739258,127111600,0.0,0.0
2019-09-11,53.888931132963116,55.282674098481706,53.80490829212082,55.25301742553711,177158400,0.0,0.0
2019-09-12,55.55203209714217,55.95236136549406,55.07262339415954,55.129459381103516,128906800,0.0,0.0
2019-09-13,54.36586181640625,54.56108302472346,53.629452562147755,54.05696487426758,159053200,0.0,0.0
2019-09-16,53.80490751619085,54.39799194723586,53.762897981733,54.34115219116211,84632400,0.0,0.0
2019-09-17,54.3559804800256,54.56850173371827,54.14839886264771,54.53884506225586,73274800,0.0,0.0
2019-09-18,54.62781179927186,55.07015438043091,54.22748252507108,55.050384521484375,101360000,0.0,0.0
2019-09-19,54.86257408725966,55.29502986415374,54.45730139574181,54.60310363769531,88242400,0.0,0.0
2019-09-20,54.706882409738576,54.99847929805055,53.74065191987164,53.804901123046875,221652400,0.0,0.0
2019-09-23,54.10639271907606,54.32632721173303,53.785139114897966,54.049556732177734,76662000,0.0,0.0
2019-09-24,54.62039447501128,54.98118777496157,53.67146394107224,53.79254913330078,124763200,0.0,0.0
2019-09-25,54.00754514860382,54.73654121881985,53.65910847334541,54.62039566040039,87613600,0.0,0.0
2019-09-26,54.365867166443074,54.59815829310501,54.07674005263461,54.33868408203125,75334000,0.0,0.0
2019-09-27,54.49930709133558,54.60309978870309,53.693705172623226,54.07426834106445,101408000,0.0,0.0
2019-09-30,54.58826729704571,55.49766187530771,54.56108421471605,55.346920013427734,103909600,0.0,0.0
2019-10-01,55.618752661579094,56.397171490000204,55.403757814021546,55.5001335144043,139223200,0.0,0.0
2019-10-02,55.12204358724126,55.25054577717163,53.85432926890468,54.108863830566406,138449200,0.0,0.0
2019-10-03,53.97788216673979,54.60309300868998,53.16239730562485,54.56849670410156,114426000,0.0,0.0
2019-10-04,55.75960612454601,56.21677511913505,55.32715039425925,56.0981559753418,138478800,0.0,0.0
2019-10-07,55.915294370675035,56.81974182327899,55.80903185337613,56.11051559448242,122306000,0.0,0.0
2019-10-08,55.804088655710544,56.357629571363425,55.435882137504905,55.45317840576172,111820000,0.0,0.0
2019-10-09,56.10309982299804,56.290907812740386,55.75960656250095,56.10309982299805,74770400,0.0,0.0
2019-10-10,56.32550856602024,56.945776109114526,56.16982705369329,56.859283447265625,113013600,0.0,0.0
2019-10-11,57.5660373722217,58.72501938275931,57.407882277714926,58.37164306640625,166795600,0.0,0.0
2019-10-14,58.04791619775783,58.846108670827185,57.99108021195566,58.287620544433594,96427600,0.0,0.0
2019-10-15,58.416124359057704,58.72749115119401,58.042978172160744,58.151710510253906,87360000,0.0,0.0
2019-10-16,57.669828829455284,58.13194127127849,57.62781929305591,57.91694641113281,73903200,0.0,0.0
2019-10-17,58.09486606070333,58.3568100700208,57.70689345370898,58.14181900024414,67585200,0.0,0.0
2019-10-18,57.9713104917901,58.71019339183802,57.89717446581529,58.42106628417969,97433600,0.0,0.0
2019-10-21,58.695366933985035,59.552865213064344,58.64594417357919,59.43424606323242,87247200,0.0,0.0
2019-10-22,59.594876370275315,59.851876993810876,59.21431318628907,59.298336029052734,82293600,0.0,0.0
2019-10-23,59.82716389486149,60.10887776766238,59.60969923139597,60.09404754638672,75828800,0.0,0.0
2019-10-24,60.42271149616492,60.494377698099036,59.75549485754362,60.192893981933594,69275200,0.0,0.0
2019-10-25,60.08911201646777,60.97131982156221,60.01991939531193,60.93425369262695,73477200,0.0,0.0
2019-10-28,61.14182531996094,61.594050900421706,60.96884378471452,61.54462814331055,96572800,0.0,0.0
2019-10-29,61.524860817229786,61.717612217392684,59.94330990032527,60.12123107910156,142839600,0.0,0.0
2019-10-30,60.48449164157103,60.61793723339462,59.607227334452,60.11381530761719,124522000,0.0,0.0
2019-10-31,61.097345458309064,61.5742805279755,58.631109552460615,61.47296142578125,139162000,0.0,0.0
2019-11-01,61.66571526387341,63.24479634706699,61.571813153635766,63.21761703491211,151125200,0.0,0.0
2019-11-04,63.59075342348948,63.719259371154585,63.108878744031905,63.63276672363281,103272000,0.0,0.0
2019-11-05,63.5215700596326,63.803287716892534,63.34117905519803,63.541343688964844,79897600,0.0,0.0
2019-11-06,63.452374035836314,63.63029898313177,63.10641095538113,63.568519592285156,75864400,0.0,0.0
2019-11-07,64.13116140700835,64.53021911539804,63.97500871955461,64.30218505859375,94940400,0.1925,0.0
2019-11-08,64.11876542399338,64.5525194865123,63.662704917376246,64.47816467285156,69986400,0.0,0.0
2019-11-11,64.02211134661334,65.05568887895635,64.0171568792518,64.98876953125,81821200,0.0,0.0
2019-11-12,64.82764458784119,65.13499548954643,64.6714994677688,64.92926788330078,87388800,0.0,0.0
2019-11-13,64.72354944699498,65.62823506727196,64.7086784828096,65.55139923095703,102734400,0.0,0.0
2019-11-14,65.37293685514422,65.65301927353325,64.96397023218215,65.09781646728516,89182800,0.0,0.0
2019-11-15,65.35558755877372,65.87609399302956,65.18952593876512,65.87113952636719,100206400,0.0,0.0
2019-11-18,65.88104808954276,66.28506026035745,65.49191444677403,66.2032699584961,86703200,0.0,0.0
2019-11-19,66.4015525697899,66.42634003037662,65.77943042426769,66.00250244140625,76167200,0.0,0.0
2019-11-20,65.81661748908722,65.9504561805633,64.54261595591605,65.23414611816406,106234400,0.0,0.0
2019-11-21,65.35806776604176,65.43738461608642,64.73593804236519,64.94166564941406,121395200,0.0,0.0
2019-11-22,65.08541674789282,65.23165292621977,64.65166267920297,64.88465118408203,65325200,0.0,0.0
2019-11-25,65.11515707081075,66.03967558609584,65.0680631679581,66.02232360839844,84020400,0.0,0.0
2019-11-26,66.16361633122156,66.21814572444055,65.0631195328544,65.50679016113281,105207600,0.0,0.0
2019-11-27,65.8265157713306,66.4213845601385,65.7595964364216,66.38668060302734,65235600,0.0,0.0
2019-11-29,66.0793408440745,66.42634261356993,65.90583617729114,66.24044799804688,46617600,0.0,0.0
2019-12-02,66.24540297957164,66.48830800214188,65.29858547917662,65.47456359863281,94487200,0.0,0.0
2019-12-03,64.02458832711547,64.3269772267026,63.52391484855101,64.3071517944336,114430400,0.0,0.0
2019-12-04,64.70867897788818,65.2638818159138,64.61201014587229,64.87474060058594,67181600,0.0,0.0
2019-12-05,65.38285976730046,65.90336623126403,65.1201293018461,65.82652282714844,74424400,0.0,0.0
2019-12-06,66.29744890188582,67.169911449306,66.25282845186084,67.09803009033203,106075600,0.0,0.0
2019-12-09,66.92205710097886,67.12034165194605,65.66045330257853,66.15865325927734,128042400,0.0,0.0
2019-12-10,66.57506053206654,66.93941428495815,65.89592038584445,66.54531860351562,90420400,0.0,0.0
2019-12-11,66.6271125301467,67.194712911097,66.55027668918808,67.1129150390625,78756800,0.0,0.0
2019-12-12,66.37180690617815,67.55657484044326,66.257793670783,67.28392791748047,137310400,0.0,0.0
2019-12-13,67.28393757615213,68.23571714597519,67.15257234405844,68.19853973388672,133587600,0.0,0.0
2019-12-16,68.65707704483923,69.59646660682226,68.65212257822652,69.36595153808594,128186000,0.0,0.0
2019-12-17,69.29407251644541,69.83935880156191,69.10321588719462,69.50227355957031,114158400,0.0,0.0
2019-12-18,69.35108312265889,69.87158957082487,69.1825404827793,69.33621215820312,116028400,0.0,0.0
2019-12-19,69.27672492383411,69.69312703644289,69.14040523494337,69.40560913085938,98369200,0.0,0.0
2019-12-20,69.95338617003176,70.05748291933317,69.04373851894643,69.26185607910156,275978000,0.0,0.0
2019-12-23,69.53201717584275,70.4540547115702,69.49235875274933,70.39208984375,98572000,0.0,0.0
2019-12-24,70.56311156648361,70.61268648502087,70.1244030373041,70.4590072631836,48478800,0.0,0.0
2019-12-26,70.5953374045191,71.8742932017518,70.56559547780431,71.85694122314453,93121200,0.0,0.0
2019-12-27,72.15685009373806,72.86325111952412,71.41327165903084,71.82967376708984,146266000,0.0,0.0
2019-12-30,71.74540675345078,72.5459956392146,70.6944849232292,72.25599670410156,144114400,0.0,0.0
